Rank,Club,Country,Level,Elo,From,To
None,Ipswich,ENG,2,1433.25854492,2013-03-06,2013-03-07
None,Ipswich,ENG,2,1434.83728027,2013-03-08,2013-03-09
None,Ipswich,ENG,2,1435.94555664,2013-03-10,2013-03-13
None,Ipswich,ENG,2,1436.97363281,2013-03-14,2013-03-14
None,Ipswich,ENG,2,1441.84277344,2013-03-15,2013-03-16
None,Ipswich,ENG,2,1451.18066406,2013-03-17,2013-03-30
None,Ipswich,ENG,2,1462.69091797,2013-03-31,2013-04-01
None,Ipswich,ENG,2,1464.38232422,2013-04-02,2013-04-04
None,Ipswich,ENG,2,1463.39111328,2013-04-05,2013-04-06
None,Ipswich,ENG,2,1473.27319336,2013-04-07,2013-04-11
None,Ipswich,ENG,2,1473.52307129,2013-04-12,2013-04-13
None,Ipswich,ENG,2,1465.07165527,2013-04-14,2013-04-16
None,Ipswich,ENG,2,1477.11437988,2013-04-17,2013-04-20
None,Ipswich,ENG,2,1477.75268555,2013-04-21,2013-04-25
None,Ipswich,ENG,2,1479.6015625,2013-04-26,2013-04-27
None,Ipswich,ENG,2,1489.91577148,2013-04-28,2013-05-02
None,Ipswich,ENG,2,1490.64941406,2013-05-03,2013-05-04
None,Ipswich,ENG,2,1480.81799316,2013-05-05,2013-05-15
None,Ipswich,ENG,2,1483.25085449,2013-05-16,2013-08-01
None,Ipswich,ENG,2,1485.81359863,2013-08-02,2013-08-03
None,Ipswich,ENG,2,1481.18518066,2013-08-04,2013-08-08
None,Ipswich,ENG,2,1481.30773926,2013-08-09,2013-08-10
None,Ipswich,ENG,2,1490.20605469,2013-08-11,2013-08-17
None,Ipswich,ENG,2,1485.12805176,2013-08-18,2013-08-21
None,Ipswich,ENG,2,1487.70666504,2013-08-22,2013-08-22
None,Ipswich,ENG,2,1490.82727051,2013-08-23,2013-08-24
None,Ipswich,ENG,2,1480.74145508,2013-08-25,2013-08-27
None,Ipswich,ENG,2,1481.19519043,2013-08-28,2013-08-29
None,Ipswich,ENG,2,1481.00158691,2013-08-30,2013-08-31
None,Ipswich,ENG,2,1483.09204102,2013-09-01,2013-09-14
None,Ipswich,ENG,2,1490.90234375,2013-09-15,2013-09-17
None,Ipswich,ENG,2,1500.42956543,2013-09-18,2013-09-18
None,Ipswich,ENG,2,1497.47143555,2013-09-19,2013-09-19
None,Ipswich,ENG,2,1504.6697998,2013-09-20,2013-09-22
None,Ipswich,ENG,2,1498.8894043,2013-09-23,2013-09-28
None,Ipswich,ENG,2,1510.45275879,2013-09-29,2013-10-01
None,Ipswich,ENG,2,1515.47265625,2013-10-02,2013-10-02
None,Ipswich,ENG,2,1512.93676758,2013-10-03,2013-10-03
None,Ipswich,ENG,2,1516.63549805,2013-10-04,2013-10-05
None,Ipswich,ENG,2,1516.06176758,2013-10-06,2013-10-19
None,Ipswich,ENG,2,1507.87744141,2013-10-20,2013-10-22
None,Ipswich,ENG,2,1508.86767578,2013-10-23,2013-10-23
None,Ipswich,ENG,2,1511.33569336,2013-10-24,2013-10-24
None,Ipswich,ENG,2,1510.21472168,2013-10-25,2013-10-26
None,Ipswich,ENG,2,1512.17736816,2013-10-27,2013-11-01
None,Ipswich,ENG,2,1508.0279541,2013-11-02,2013-11-05
None,Ipswich,ENG,2,1508.74694824,2013-11-06,2013-11-06
None,Ipswich,ENG,2,1514.10351562,2013-11-07,2013-11-07
None,Ipswich,ENG,2,1512.34814453,2013-11-08,2013-11-09
None,Ipswich,ENG,2,1523.26928711,2013-11-10,2013-11-23
None,Ipswich,ENG,2,1514.7467041,2013-11-24,2013-11-26
None,Ipswich,ENG,2,1511.81591797,2013-11-27,2013-11-27
None,Ipswich,ENG,2,1518.49291992,2013-11-28,2013-11-28
None,Ipswich,ENG,2,1512.75708008,2013-11-29,2013-11-30
None,Ipswich,ENG,2,1521.66381836,2013-12-01,2013-12-03
None,Ipswich,ENG,2,1530.64001465,2013-12-04,2013-12-07
None,Ipswich,ENG,2,1535.91821289,2013-12-08,2013-12-10
None,Ipswich,ENG,2,1541.31140137,2013-12-11,2013-12-11
None,Ipswich,ENG,2,1537.53112793,2013-12-12,2013-12-12
None,Ipswich,ENG,2,1532.06945801,2013-12-13,2013-12-14
None,Ipswich,ENG,2,1534.10534668,2013-12-15,2013-12-21
None,Ipswich,ENG,2,1531.92785645,2013-12-22,2013-12-26
None,Ipswich,ENG,2,1542.09143066,2013-12-27,2013-12-29
None,Ipswich,ENG,2,1540.63293457,2013-12-30,2014-01-01
None,Ipswich,ENG,2,1537.03515625,2014-01-02,2014-01-11
None,Ipswich,ENG,2,1525.40893555,2014-01-12,2014-01-18
None,Ipswich,ENG,2,1515.44030762,2014-01-19,2014-01-25
None,Ipswich,ENG,2,1526.74084473,2014-01-26,2014-01-28
None,Ipswich,ENG,2,1526.94494629,2014-01-29,2014-02-01
None,Ipswich,ENG,2,1532.61865234,2014-02-02,2014-02-08
None,Ipswich,ENG,2,1531.17700195,2014-02-09,2014-02-15
None,Ipswich,ENG,2,1527.08874512,2014-02-16,2014-02-18
None,Ipswich,ENG,2,1524.19287109,2014-02-19,2014-02-19
None,Ipswich,ENG,2,1522.75549316,2014-02-20,2014-02-20
None,Ipswich,ENG,2,1520.68701172,2014-02-21,2014-02-22
None,Ipswich,ENG,2,1513.0057373,2014-02-23,2014-02-25
None,Ipswich,ENG,2,1508.67248535,2014-02-26,2014-02-26
None,Ipswich,ENG,2,1508.54040527,2014-02-27,2014-02-27
None,Ipswich,ENG,2,1508.91052246,2014-02-28,2014-03-01
None,Ipswich,ENG,2,1514.70141602,2014-03-02,2014-03-08
None,Ipswich,ENG,2,1504.25866699,2014-03-09,2014-03-11
None,Ipswich,ENG,2,1511.57385254,2014-03-12,2014-03-12
None,Ipswich,ENG,2,1510.7019043,2014-03-13,2014-03-13
None,Ipswich,ENG,2,1506.63085938,2014-03-14,2014-03-15
None,Ipswich,ENG,2,1495.8001709,2014-03-16,2014-03-18
None,Ipswich,ENG,2,1497.39306641,2014-03-19,2014-03-19
None,Ipswich,ENG,2,1503.68933105,2014-03-20,2014-03-20
None,Ipswich,ENG,2,1503.75268555,2014-03-21,2014-03-22
None,Ipswich,ENG,2,1520.03271484,2014-03-23,2014-03-25
None,Ipswich,ENG,2,1527.44958496,2014-03-26,2014-03-29
None,Ipswich,ENG,2,1525.22949219,2014-03-30,2014-04-01
None,Ipswich,ENG,2,1525.45385742,2014-04-02,2014-04-02
None,Ipswich,ENG,2,1522.07495117,2014-04-03,2014-04-05
None,Ipswich,ENG,2,1512.19250488,2014-04-06,2014-04-08
None,Ipswich,ENG,2,1527.82141113,2014-04-09,2014-04-09
None,Ipswich,ENG,2,1526.26306152,2014-04-10,2014-04-12
None,Ipswich,ENG,2,1530.3338623,2014-04-13,2014-04-19
None,Ipswich,ENG,2,1521.21887207,2014-04-20,2014-04-21
None,Ipswich,ENG,2,1518.95996094,2014-04-22,2014-04-22
None,Ipswich,ENG,2,1519.4564209,2014-04-23,2014-04-26
None,Ipswich,ENG,2,1514.75805664,2014-04-27,2014-04-30
None,Ipswich,ENG,2,1510.34387207,2014-05-01,2014-05-03
None,Ipswich,ENG,2,1516.18615723,2014-05-04,2014-07-31
None,Ipswich,ENG,2,1515.65515137,2014-08-01,2014-08-07
None,Ipswich,ENG,2,1517.33557129,2014-08-08,2014-08-09
None,Ipswich,ENG,2,1525.83654785,2014-08-10,2014-08-16
None,Ipswich,ENG,2,1519.66186523,2014-08-17,2014-08-19
None,Ipswich,ENG,2,1517.68432617,2014-08-20,2014-08-21
None,Ipswich,ENG,2,1515.39794922,2014-08-22,2014-08-23
None,Ipswich,ENG,2,1508.44641113,2014-08-24,2014-08-27
None,Ipswich,ENG,2,1510.00341797,2014-08-28,2014-08-28
None,Ipswich,ENG,2,1508.71655273,2014-08-29,2014-08-30
None,Ipswich,ENG,2,1512.41430664,2014-08-31,2014-09-13
None,Ipswich,ENG,2,1519.93981934,2014-09-14,2014-09-16
None,Ipswich,ENG,2,1527.40161133,2014-09-17,2014-09-17
None,Ipswich,ENG,2,1524.21276855,2014-09-18,2014-09-18
None,Ipswich,ENG,2,1524.97473145,2014-09-19,2014-09-22
None,Ipswich,ENG,2,1534.18933105,2014-09-23,2014-09-27
None,Ipswich,ENG,2,1539.98571777,2014-09-28,2014-09-30
None,Ipswich,ENG,2,1539.36743164,2014-10-01,2014-10-01
None,Ipswich,ENG,2,1537.51586914,2014-10-02,2014-10-02
None,Ipswich,ENG,2,1535.00268555,2014-10-03,2014-10-05
None,Ipswich,ENG,2,1536.07971191,2014-10-06,2014-10-18
None,Ipswich,ENG,2,1533.87780762,2014-10-19,2014-10-21
None,Ipswich,ENG,2,1523.00427246,2014-10-22,2014-10-22
None,Ipswich,ENG,2,1521.84191895,2014-10-23,2014-10-23
None,Ipswich,ENG,2,1522.46582031,2014-10-24,2014-10-25
None,Ipswich,ENG,2,1518.3614502,2014-10-26,2014-11-01
None,Ipswich,ENG,2,1525.85266113,2014-11-02,2014-11-04
None,Ipswich,ENG,2,1528.1875,2014-11-05,2014-11-05
None,Ipswich,ENG,2,1521.0916748,2014-11-06,2014-11-06
None,Ipswich,ENG,2,1524.24938965,2014-11-07,2014-11-08
None,Ipswich,ENG,2,1530.57385254,2014-11-09,2014-11-22
None,Ipswich,ENG,2,1532.43444824,2014-11-23,2014-11-25
None,Ipswich,ENG,2,1540.01940918,2014-11-26,2014-11-26
None,Ipswich,ENG,2,1541.47033691,2014-11-27,2014-11-27
None,Ipswich,ENG,2,1545.95129395,2014-11-28,2014-11-29
None,Ipswich,ENG,2,1553.75817871,2014-11-30,2014-12-06
None,Ipswich,ENG,2,1560.95629883,2014-12-07,2014-12-09
None,Ipswich,ENG,2,1562.16564941,2014-12-10,2014-12-10
None,Ipswich,ENG,2,1565.40344238,2014-12-11,2014-12-11
None,Ipswich,ENG,2,1558.44348145,2014-12-12,2014-12-13
None,Ipswich,ENG,2,1557.94030762,2014-12-14,2014-12-20
None,Ipswich,ENG,2,1567.65039062,2014-12-21,2014-12-26
None,Ipswich,ENG,2,1578.58325195,2014-12-27,2014-12-30
None,Ipswich,ENG,2,1585.69848633,2014-12-31,2015-01-10
None,Ipswich,ENG,2,1576.74609375,2015-01-11,2015-01-17
None,Ipswich,ENG,2,1583.73144531,2015-01-18,2015-01-21
None,Ipswich,ENG,2,1574.24572754,2015-01-22,2015-01-31
None,Ipswich,ENG,2,1569.25646973,2015-02-01,2015-02-07
None,Ipswich,ENG,2,1554.35205078,2015-02-08,2015-02-10
None,Ipswich,ENG,2,1559.04968262,2015-02-11,2015-02-14
None,Ipswich,ENG,2,1566.34399414,2015-02-15,2015-02-17
None,Ipswich,ENG,2,1566.72753906,2015-02-18,2015-02-19
None,Ipswich,ENG,2,1569.71228027,2015-02-20,2015-02-21
None,Ipswich,ENG,2,1557.89465332,2015-02-22,2015-02-24
None,Ipswich,ENG,2,1561.95336914,2015-02-25,2015-02-25
None,Ipswich,ENG,2,1555.72692871,2015-02-26,2015-02-26
None,Ipswich,ENG,2,1548.97424316,2015-02-27,2015-03-01
None,Ipswich,ENG,2,1541.06689453,2015-03-02,2015-03-04
None,Ipswich,ENG,2,1531.74157715,2015-03-05,2015-03-07
None,Ipswich,ENG,2,1529.08703613,2015-03-08,2015-03-11
None,Ipswich,ENG,2,1525.27612305,2015-03-12,2015-03-12
None,Ipswich,ENG,2,1526.42126465,2015-03-13,2015-03-14
None,Ipswich,ENG,2,1515.64831543,2015-03-15,2015-03-17
None,Ipswich,ENG,2,1523.57446289,2015-03-18,2015-03-18
None,Ipswich,ENG,2,1522.99841309,2015-03-19,2015-03-19
None,Ipswich,ENG,2,1516.69934082,2015-03-20,2015-03-21
None,Ipswich,ENG,2,1527.0604248,2015-03-22,2015-04-03
None,Ipswich,ENG,2,1526.84082031,2015-04-04,2015-04-06
None,Ipswich,ENG,2,1516.63916016,2015-04-07,2015-04-11
None,Ipswich,ENG,2,1519.18188477,2015-04-12,2015-04-14
None,Ipswich,ENG,2,1527.07861328,2015-04-15,2015-04-18
None,Ipswich,ENG,2,1527.77770996,2015-04-19,2015-04-25
None,Ipswich,ENG,2,1532.82421875,2015-04-26,2015-05-02
None,Ipswich,ENG,2,1525.46472168,2015-05-03,2015-05-09
None,Ipswich,ENG,2,1524.56237793,2015-05-10,2015-05-16
None,Ipswich,ENG,2,1515.13867188,2015-05-17,2015-07-02
None,Ipswich,ENG,2,1515.14318848,2015-07-03,2015-07-09
None,Ipswich,ENG,2,1515.14331055,2015-07-10,2015-07-16
None,Ipswich,ENG,2,1515.14343262,2015-07-17,2015-07-23
None,Ipswich,ENG,2,1510.54968262,2015-07-24,2015-07-30
None,Ipswich,ENG,2,1510.77331543,2015-07-31,2015-08-06
None,Ipswich,ENG,2,1508.29833984,2015-08-07,2015-08-08
None,Ipswich,ENG,2,1509.09851074,2015-08-09,2015-08-15
None,Ipswich,ENG,2,1514.46325684,2015-08-16,2015-08-18
None,Ipswich,ENG,2,1527.47021484,2015-08-19,2015-08-20
None,Ipswich,ENG,2,1526.0423584,2015-08-21,2015-08-22
None,Ipswich,ENG,2,1531.4901123,2015-08-23,2015-08-26
None,Ipswich,ENG,2,1533.24072266,2015-08-27,2015-08-27
None,Ipswich,ENG,2,1528.32446289,2015-08-28,2015-08-29
None,Ipswich,ENG,2,1516.84521484,2015-08-30,2015-09-11
None,Ipswich,ENG,2,1497.15991211,2015-09-12,2015-09-15
None,Ipswich,ENG,2,1497.953125,2015-09-16,2015-09-16
None,Ipswich,ENG,2,1494.88037109,2015-09-17,2015-09-17
None,Ipswich,ENG,2,1495.93151855,2015-09-18,2015-09-18
None,Ipswich,ENG,2,1493.56787109,2015-09-19,2015-09-26
None,Ipswich,ENG,2,1488.07092285,2015-09-27,2015-09-29
None,Ipswich,ENG,2,1481.57336426,2015-09-30,2015-09-30
None,Ipswich,ENG,2,1486.25134277,2015-10-01,2015-10-01
None,Ipswich,ENG,2,1484.72851562,2015-10-02,2015-10-03
None,Ipswich,ENG,2,1474.68408203,2015-10-04,2015-10-17
None,Ipswich,ENG,2,1471.36035156,2015-10-18,2015-10-20
None,Ipswich,ENG,2,1467.85302734,2015-10-21,2015-10-21
None,Ipswich,ENG,2,1470.38439941,2015-10-22,2015-10-22
None,Ipswich,ENG,2,1465.32714844,2015-10-23,2015-10-24
None,Ipswich,ENG,2,1465.11950684,2015-10-25,2015-10-31
None,Ipswich,ENG,2,1464.0111084,2015-11-01,2015-11-03
None,Ipswich,ENG,2,1477.25146484,2015-11-04,2015-11-04
None,Ipswich,ENG,2,1476.78613281,2015-11-05,2015-11-05
None,Ipswich,ENG,2,1479.95251465,2015-11-06,2015-11-07
None,Ipswich,ENG,2,1489.94226074,2015-11-08,2015-11-21
None,Ipswich,ENG,2,1488.2833252,2015-11-22,2015-11-24
None,Ipswich,ENG,2,1491.24389648,2015-11-25,2015-11-25
None,Ipswich,ENG,2,1487.55102539,2015-11-26,2015-11-26
None,Ipswich,ENG,2,1489.65124512,2015-11-27,2015-11-28
None,Ipswich,ENG,2,1501.3248291,2015-11-29,2015-12-04
None,Ipswich,ENG,2,1490.7010498,2015-12-05,2015-12-08
None,Ipswich,ENG,2,1490.86303711,2015-12-09,2015-12-09
None,Ipswich,ENG,2,1497.6661377,2015-12-10,2015-12-10
None,Ipswich,ENG,2,1498.50476074,2015-12-11,2015-12-12
None,Ipswich,ENG,2,1503.98986816,2015-12-13,2015-12-15
None,Ipswich,ENG,2,1510.96057129,2015-12-16,2015-12-19
None,Ipswich,ENG,2,1503.55285645,2015-12-20,2015-12-26
None,Ipswich,ENG,2,1510.40026855,2015-12-27,2015-12-29
None,Ipswich,ENG,2,1519.66564941,2015-12-30,2016-01-02
None,Ipswich,ENG,2,1522.16418457,2016-01-03,2016-01-12
None,Ipswich,ENG,2,1527.05712891,2016-01-13,2016-01-16
None,Ipswich,ENG,2,1522.82067871,2016-01-17,2016-01-23
None,Ipswich,ENG,2,1510.13208008,2016-01-24,2016-02-02
None,Ipswich,ENG,2,1514.88793945,2016-02-03,2016-02-06
None,Ipswich,ENG,2,1507.81506348,2016-02-07,2016-02-13
None,Ipswich,ENG,2,1497.24523926,2016-02-14,2016-02-16
None,Ipswich,ENG,2,1496.64562988,2016-02-17,2016-02-18
None,Ipswich,ENG,2,1495.8828125,2016-02-19,2016-02-23
None,Ipswich,ENG,2,1487.74694824,2016-02-24,2016-02-24
None,Ipswich,ENG,2,1491.32434082,2016-02-25,2016-02-25
None,Ipswich,ENG,2,1500.45678711,2016-02-26,2016-02-27
None,Ipswich,ENG,2,1508.31872559,2016-02-28,2016-03-05
None,Ipswich,ENG,2,1513.85461426,2016-03-06,2016-03-08
None,Ipswich,ENG,2,1511.2845459,2016-03-09,2016-03-09
None,Ipswich,ENG,2,1508.72790527,2016-03-10,2016-03-10
None,Ipswich,ENG,2,1504.49890137,2016-03-11,2016-03-12
None,Ipswich,ENG,2,1497.57592773,2016-03-13,2016-03-15
None,Ipswich,ENG,2,1506.52661133,2016-03-16,2016-03-16
None,Ipswich,ENG,2,1506.38586426,2016-03-17,2016-03-17
None,Ipswich,ENG,2,1505.02893066,2016-03-18,2016-03-19
None,Ipswich,ENG,2,1492.57226562,2016-03-20,2016-04-02
None,Ipswich,ENG,2,1493.20739746,2016-04-03,2016-04-05
None,Ipswich,ENG,2,1488.75012207,2016-04-06,2016-04-06
None,Ipswich,ENG,2,1490.36560059,2016-04-07,2016-04-07
None,Ipswich,ENG,2,1491.70507812,2016-04-08,2016-04-09
None,Ipswich,ENG,2,1476.70043945,2016-04-10,2016-04-12
None,Ipswich,ENG,2,1479.27819824,2016-04-13,2016-04-14
None,Ipswich,ENG,2,1482.90942383,2016-04-15,2016-04-16
None,Ipswich,ENG,2,1485.76196289,2016-04-17,2016-04-19
None,Ipswich,ENG,2,1483.12817383,2016-04-20,2016-04-23
None,Ipswich,ENG,2,1487.69641113,2016-04-24,2016-04-26
None,Ipswich,ENG,2,1488.02990723,2016-04-27,2016-04-28
None,Ipswich,ENG,2,1486.64697266,2016-04-29,2016-04-30
None,Ipswich,ENG,2,1490.69299316,2016-05-01,2016-05-04
None,Ipswich,ENG,2,1489.39123535,2016-05-05,2016-05-05
None,Ipswich,ENG,2,1496.7845459,2016-05-06,2016-05-07
None,Ipswich,ENG,2,1508.02416992,2016-05-08,2016-05-18
None,Ipswich,ENG,2,1504.3536377,2016-05-19,2016-07-28
None,Ipswich,ENG,2,1503.21105957,2016-07-29,2016-08-04
None,Ipswich,ENG,2,1504.65270996,2016-08-05,2016-08-06
None,Ipswich,ENG,2,1509.75720215,2016-08-07,2016-08-13
None,Ipswich,ENG,2,1500.15283203,2016-08-14,2016-08-16
None,Ipswich,ENG,2,1502.5435791,2016-08-17,2016-08-18
None,Ipswich,ENG,2,1502.53979492,2016-08-19,2016-08-21
None,Ipswich,ENG,2,1503.58605957,2016-08-22,2016-08-24
None,Ipswich,ENG,2,1503.60168457,2016-08-25,2016-08-25
None,Ipswich,ENG,2,1496.51477051,2016-08-26,2016-08-27
None,Ipswich,ENG,2,1501.98352051,2016-08-28,2016-09-09
None,Ipswich,ENG,2,1493.0111084,2016-09-10,2016-09-13
None,Ipswich,ENG,2,1503.81713867,2016-09-14,2016-09-14
None,Ipswich,ENG,2,1505.88110352,2016-09-15,2016-09-15
None,Ipswich,ENG,2,1504.21325684,2016-09-16,2016-09-17
None,Ipswich,ENG,2,1502.34130859,2016-09-18,2016-09-24
None,Ipswich,ENG,2,1494.35095215,2016-09-25,2016-09-27
None,Ipswich,ENG,2,1499.11706543,2016-09-28,2016-09-28
None,Ipswich,ENG,2,1498.33850098,2016-09-29,2016-09-29
None,Ipswich,ENG,2,1497.76586914,2016-09-30,2016-10-01
None,Ipswich,ENG,2,1487.55456543,2016-10-02,2016-10-15
None,Ipswich,ENG,2,1487.53796387,2016-10-16,2016-10-18
None,Ipswich,ENG,2,1495.32592773,2016-10-19,2016-10-19
None,Ipswich,ENG,2,1494.44470215,2016-10-20,2016-10-20
None,Ipswich,ENG,2,1493.14208984,2016-10-21,2016-10-22
None,Ipswich,ENG,2,1487.21350098,2016-10-23,2016-10-29
None,Ipswich,ENG,2,1482.26135254,2016-10-30,2016-11-01
None,Ipswich,ENG,2,1487.6204834,2016-11-02,2016-11-02
None,Ipswich,ENG,2,1483.26049805,2016-11-03,2016-11-03
None,Ipswich,ENG,2,1481.43896484,2016-11-04,2016-11-05
None,Ipswich,ENG,2,1492.30444336,2016-11-06,2016-11-19
None,Ipswich,ENG,2,1476.20141602,2016-11-20,2016-11-22
None,Ipswich,ENG,2,1474.99414062,2016-11-23,2016-11-23
None,Ipswich,ENG,2,1473.89929199,2016-11-24,2016-11-24
None,Ipswich,ENG,2,1472.69042969,2016-11-25,2016-11-26
None,Ipswich,ENG,2,1484.36828613,2016-11-27,2016-12-03
None,Ipswich,ENG,2,1473.00793457,2016-12-04,2016-12-06
None,Ipswich,ENG,2,1473.46679688,2016-12-07,2016-12-07
None,Ipswich,ENG,2,1470.79150391,2016-12-08,2016-12-08
None,Ipswich,ENG,2,1471.0637207,2016-12-09,2016-12-10
None,Ipswich,ENG,2,1468.17687988,2016-12-11,2016-12-13
None,Ipswich,ENG,2,1461.59130859,2016-12-14,2016-12-17
None,Ipswich,ENG,2,1468.90270996,2016-12-18,2016-12-26
None,Ipswich,ENG,2,1455.50915527,2016-12-27,2016-12-30
None,Ipswich,ENG,2,1461.08203125,2016-12-31,2017-01-02
None,Ipswich,ENG,2,1453.67443848,2017-01-03,2017-01-14
None,Ipswich,ENG,2,1459.5645752,2017-01-15,2017-01-21
None,Ipswich,ENG,2,1450.44689941,2017-01-22,2017-01-28
None,Ipswich,ENG,2,1453.44567871,2017-01-29,2017-01-31
None,Ipswich,ENG,2,1439.55151367,2017-02-01,2017-02-04
None,Ipswich,ENG,2,1438.94628906,2017-02-05,2017-02-11
None,Ipswich,ENG,2,1449.75231934,2017-02-12,2017-02-14
None,Ipswich,ENG,2,1455.33044434,2017-02-15,2017-02-15
None,Ipswich,ENG,2,1452.49316406,2017-02-16,2017-02-16
None,Ipswich,ENG,2,1453.60083008,2017-02-17,2017-02-18
None,Ipswich,ENG,2,1453.18151855,2017-02-19,2017-02-21
None,Ipswich,ENG,2,1455.50390625,2017-02-22,2017-02-22
None,Ipswich,ENG,2,1456.23706055,2017-02-23,2017-02-23
None,Ipswich,ENG,2,1451.16381836,2017-02-24,2017-02-26
None,Ipswich,ENG,2,1455.05419922,2017-02-27,2017-03-04
None,Ipswich,ENG,2,1453.60314941,2017-03-05,2017-03-07
None,Ipswich,ENG,2,1449.64208984,2017-03-08,2017-03-09
None,Ipswich,ENG,2,1450.15270996,2017-03-10,2017-03-11
None,Ipswich,ENG,2,1451.41430664,2017-03-12,2017-03-14
None,Ipswich,ENG,2,1457.56970215,2017-03-15,2017-03-15
None,Ipswich,ENG,2,1452.48303223,2017-03-16,2017-03-16
None,Ipswich,ENG,2,1453.97473145,2017-03-17,2017-03-18
None,Ipswich,ENG,2,1445.38659668,2017-03-19,2017-04-01
None,Ipswich,ENG,2,1442.25085449,2017-04-02,2017-04-04
None,Ipswich,ENG,2,1449.80615234,2017-04-05,2017-04-08
None,Ipswich,ENG,2,1442.76513672,2017-04-09,2017-04-12
None,Ipswich,ENG,2,1442.34912109,2017-04-13,2017-04-13
None,Ipswich,ENG,2,1442.81201172,2017-04-14,2017-04-14
None,Ipswich,ENG,2,1451.6192627,2017-04-15,2017-04-17
None,Ipswich,ENG,2,1466.14074707,2017-04-18,2017-04-18
None,Ipswich,ENG,2,1465.60595703,2017-04-19,2017-04-20
None,Ipswich,ENG,2,1467.07470703,2017-04-21,2017-04-22
None,Ipswich,ENG,2,1455.88793945,2017-04-23,2017-04-29
None,Ipswich,ENG,2,1447.83935547,2017-04-30,2017-05-04
None,Ipswich,ENG,2,1449.59484863,2017-05-05,2017-05-07
None,Ipswich,ENG,2,1437.52636719,2017-05-08,2017-05-11
None,Ipswich,ENG,2,1437.62683105,2017-05-12,2017-05-24
None,Ipswich,ENG,2,1440.37194824,2017-05-25,2017-07-27
None,Ipswich,ENG,2,1440.38525391,2017-07-28,2017-08-03
None,Ipswich,ENG,2,1440.70739746,2017-08-04,2017-08-05
None,Ipswich,ENG,2,1446.14074707,2017-08-06,2017-08-12
None,Ipswich,ENG,2,1455.25793457,2017-08-13,2017-08-15
None,Ipswich,ENG,2,1465.04736328,2017-08-16,2017-08-17
None,Ipswich,ENG,2,1466.2166748,2017-08-18,2017-08-19
None,Ipswich,ENG,2,1475.19897461,2017-08-20,2017-08-23
None,Ipswich,ENG,2,1476.75769043,2017-08-24,2017-08-24
None,Ipswich,ENG,2,1477.05224609,2017-08-25,2017-08-26
None,Ipswich,ENG,2,1465.30957031,2017-08-27,2017-09-09
None,Ipswich,ENG,2,1458.71679688,2017-09-10,2017-09-12
None,Ipswich,ENG,2,1460.08959961,2017-09-13,2017-09-13
None,Ipswich,ENG,2,1463.82141113,2017-09-14,2017-09-14
None,Ipswich,ENG,2,1460.98474121,2017-09-15,2017-09-16
None,Ipswich,ENG,2,1465.95068359,2017-09-17,2017-09-23
None,Ipswich,ENG,2,1461.48779297,2017-09-24,2017-09-26
None,Ipswich,ENG,2,1477.13085938,2017-09-27,2017-09-27
None,Ipswich,ENG,2,1484.92541504,2017-09-28,2017-09-28
None,Ipswich,ENG,2,1483.32202148,2017-09-29,2017-09-30
None,Ipswich,ENG,2,1469.70166016,2017-10-01,2017-10-14
None,Ipswich,ENG,2,1462.46008301,2017-10-15,2017-10-17
None,Ipswich,ENG,2,1467.78186035,2017-10-18,2017-10-18
None,Ipswich,ENG,2,1468.20117188,2017-10-19,2017-10-19
None,Ipswich,ENG,2,1465.76123047,2017-10-20,2017-10-22
None,Ipswich,ENG,2,1457.99584961,2017-10-23,2017-10-28
None,Ipswich,ENG,2,1466.05688477,2017-10-29,2017-10-31
None,Ipswich,ENG,2,1456.5201416,2017-11-01,2017-11-01
None,Ipswich,ENG,2,1464.71203613,2017-11-02,2017-11-02
None,Ipswich,ENG,2,1459.37902832,2017-11-03,2017-11-04
None,Ipswich,ENG,2,1472.05688477,2017-11-05,2017-11-18
None,Ipswich,ENG,2,1475.01269531,2017-11-19,2017-11-21
None,Ipswich,ENG,2,1477.3347168,2017-11-22,2017-11-22
None,Ipswich,ENG,2,1474.26379395,2017-11-23,2017-11-23
None,Ipswich,ENG,2,1463.71350098,2017-11-24,2017-11-25
None,Ipswich,ENG,2,1456.57312012,2017-11-26,2017-11-28
None,Ipswich,ENG,2,1468.31445312,2017-11-29,2017-12-02
None,Ipswich,ENG,2,1476.55456543,2017-12-03,2017-12-05
None,Ipswich,ENG,2,1476.58422852,2017-12-06,2017-12-06
None,Ipswich,ENG,2,1475.84228516,2017-12-07,2017-12-07
None,Ipswich,ENG,2,1479.71923828,2017-12-08,2017-12-09
None,Ipswich,ENG,2,1472.43579102,2017-12-10,2017-12-16
None,Ipswich,ENG,2,1483.00256348,2017-12-17,2017-12-23
None,Ipswich,ENG,2,1478.58068848,2017-12-24,2017-12-26
None,Ipswich,ENG,2,1475.49572754,2017-12-27,2017-12-30
None,Ipswich,ENG,2,1468.21069336,2017-12-31,2018-01-02
None,Ipswich,ENG,2,1459.55749512,2018-01-03,2018-01-13
None,Ipswich,ENG,2,1468.01538086,2018-01-14,2018-01-20
None,Ipswich,ENG,2,1467.0390625,2018-01-21,2018-01-27
None,Ipswich,ENG,2,1460.30175781,2018-01-28,2018-02-03
None,Ipswich,ENG,2,1472.96960449,2018-02-04,2018-02-10
None,Ipswich,ENG,2,1468.46374512,2018-02-11,2018-02-13
None,Ipswich,ENG,2,1471.35253906,2018-02-14,2018-02-14
