Rank,Club,Country,Level,Elo,From,To
None,Middlesbrough,ENG,2,1499.09057617,2014-04-06,2014-04-08
None,Middlesbrough,ENG,2,1512.49145508,2014-04-09,2014-04-09
None,Middlesbrough,ENG,2,1510.93310547,2014-04-10,2014-04-12
None,Middlesbrough,ENG,2,1522.82714844,2014-04-13,2014-04-19
None,Middlesbrough,ENG,2,1510.58605957,2014-04-20,2014-04-22
None,Middlesbrough,ENG,2,1502.25366211,2014-04-23,2014-04-26
None,Middlesbrough,ENG,2,1509.07104492,2014-04-27,2014-04-30
None,Middlesbrough,ENG,2,1504.65686035,2014-05-01,2014-05-03
None,Middlesbrough,ENG,2,1515.49853516,2014-05-04,2014-07-31
None,Middlesbrough,ENG,2,1514.96740723,2014-08-01,2014-08-07
None,Middlesbrough,ENG,2,1516.64782715,2014-08-08,2014-08-09
None,Middlesbrough,ENG,2,1523.08300781,2014-08-10,2014-08-16
None,Middlesbrough,ENG,2,1513.9230957,2014-08-17,2014-08-19
None,Middlesbrough,ENG,2,1522.49902344,2014-08-20,2014-08-21
None,Middlesbrough,ENG,2,1520.21264648,2014-08-22,2014-08-23
None,Middlesbrough,ENG,2,1509.66369629,2014-08-24,2014-08-27
None,Middlesbrough,ENG,2,1511.22070312,2014-08-28,2014-08-28
None,Middlesbrough,ENG,2,1509.93383789,2014-08-29,2014-08-30
None,Middlesbrough,ENG,2,1501.05175781,2014-08-31,2014-09-13
None,Middlesbrough,ENG,2,1508.07299805,2014-09-14,2014-09-16
None,Middlesbrough,ENG,2,1515.6151123,2014-09-17,2014-09-17
None,Middlesbrough,ENG,2,1512.42626953,2014-09-18,2014-09-18
None,Middlesbrough,ENG,2,1513.18823242,2014-09-19,2014-09-20
None,Middlesbrough,ENG,2,1523.19128418,2014-09-21,2014-09-27
None,Middlesbrough,ENG,2,1523.16870117,2014-09-28,2014-09-30
None,Middlesbrough,ENG,2,1517.15844727,2014-10-01,2014-10-01
None,Middlesbrough,ENG,2,1515.30700684,2014-10-02,2014-10-02
None,Middlesbrough,ENG,2,1512.79382324,2014-10-03,2014-10-04
None,Middlesbrough,ENG,2,1522.37988281,2014-10-05,2014-10-18
None,Middlesbrough,ENG,2,1531.31835938,2014-10-19,2014-10-21
None,Middlesbrough,ENG,2,1517.94567871,2014-10-22,2014-10-22
None,Middlesbrough,ENG,2,1516.7833252,2014-10-23,2014-10-23
None,Middlesbrough,ENG,2,1517.40722656,2014-10-24,2014-10-25
None,Middlesbrough,ENG,2,1516.04052734,2014-10-26,2014-11-01
None,Middlesbrough,ENG,2,1528.4140625,2014-11-02,2014-11-04
None,Middlesbrough,ENG,2,1541.77978516,2014-11-05,2014-11-05
None,Middlesbrough,ENG,2,1534.68408203,2014-11-06,2014-11-06
None,Middlesbrough,ENG,2,1537.84179688,2014-11-07,2014-11-08
None,Middlesbrough,ENG,2,1536.08288574,2014-11-09,2014-11-22
None,Middlesbrough,ENG,2,1536.13061523,2014-11-23,2014-11-25
None,Middlesbrough,ENG,2,1543.71557617,2014-11-26,2014-11-26
None,Middlesbrough,ENG,2,1545.16650391,2014-11-27,2014-11-27
None,Middlesbrough,ENG,2,1549.64746094,2014-11-28,2014-11-29
None,Middlesbrough,ENG,2,1547.90356445,2014-11-30,2014-12-06
None,Middlesbrough,ENG,2,1560.76086426,2014-12-07,2014-12-09
None,Middlesbrough,ENG,2,1561.97033691,2014-12-10,2014-12-10
None,Middlesbrough,ENG,2,1565.20812988,2014-12-11,2014-12-11
None,Middlesbrough,ENG,2,1558.24816895,2014-12-12,2014-12-13
None,Middlesbrough,ENG,2,1568.91650391,2014-12-14,2014-12-20
None,Middlesbrough,ENG,2,1559.2064209,2014-12-21,2014-12-26
None,Middlesbrough,ENG,2,1567.51159668,2014-12-27,2014-12-28
None,Middlesbrough,ENG,2,1567.85009766,2014-12-29,2015-01-10
None,Middlesbrough,ENG,2,1566.87011719,2015-01-11,2015-01-17
None,Middlesbrough,ENG,2,1572.39025879,2015-01-18,2015-01-20
None,Middlesbrough,ENG,2,1577.21374512,2015-01-21,2015-01-31
None,Middlesbrough,ENG,2,1584.84912109,2015-02-01,2015-02-07
None,Middlesbrough,ENG,2,1589.89172363,2015-02-08,2015-02-10
None,Middlesbrough,ENG,2,1593.64208984,2015-02-11,2015-02-17
None,Middlesbrough,ENG,2,1594.02563477,2015-02-18,2015-02-18
None,Middlesbrough,ENG,2,1591.31384277,2015-02-19,2015-02-19
None,Middlesbrough,ENG,2,1594.29870605,2015-02-20,2015-02-21
None,Middlesbrough,ENG,2,1581.41516113,2015-02-22,2015-02-24
None,Middlesbrough,ENG,2,1583.70483398,2015-02-25,2015-02-25
None,Middlesbrough,ENG,2,1577.47827148,2015-02-26,2015-02-26
None,Middlesbrough,ENG,2,1570.72570801,2015-02-27,2015-02-28
None,Middlesbrough,ENG,2,1556.40319824,2015-03-01,2015-03-03
None,Middlesbrough,ENG,2,1561.30090332,2015-03-04,2015-03-07
None,Middlesbrough,ENG,2,1552.59106445,2015-03-08,2015-03-11
None,Middlesbrough,ENG,2,1548.78015137,2015-03-12,2015-03-12
None,Middlesbrough,ENG,2,1549.92529297,2015-03-13,2015-03-14
None,Middlesbrough,ENG,2,1560.69824219,2015-03-15,2015-03-17
None,Middlesbrough,ENG,2,1573.31201172,2015-03-18,2015-03-18
None,Middlesbrough,ENG,2,1572.73608398,2015-03-19,2015-03-19
None,Middlesbrough,ENG,2,1566.43701172,2015-03-20,2015-03-21
None,Middlesbrough,ENG,2,1554.53308105,2015-03-22,2015-04-03
None,Middlesbrough,ENG,2,1558.24291992,2015-04-04,2015-04-06
None,Middlesbrough,ENG,2,1548.48303223,2015-04-07,2015-04-11
None,Middlesbrough,ENG,2,1553.12976074,2015-04-12,2015-04-14
None,Middlesbrough,ENG,2,1558.92724609,2015-04-15,2015-04-17
None,Middlesbrough,ENG,2,1569.77453613,2015-04-18,2015-04-25
None,Middlesbrough,ENG,2,1559.46496582,2015-04-26,2015-05-02
None,Middlesbrough,ENG,2,1554.72924805,2015-05-03,2015-05-08
None,Middlesbrough,ENG,2,1562.59814453,2015-05-09,2015-05-15
None,Middlesbrough,ENG,2,1572.1003418,2015-05-16,2015-05-25
None,Middlesbrough,ENG,2,1562.09790039,2015-05-26,2015-07-02
None,Middlesbrough,ENG,2,1562.10229492,2015-07-03,2015-07-09
None,Middlesbrough,ENG,2,1562.10253906,2015-07-10,2015-07-16
None,Middlesbrough,ENG,2,1562.10253906,2015-07-17,2015-07-23
None,Middlesbrough,ENG,2,1557.50878906,2015-07-24,2015-07-30
None,Middlesbrough,ENG,2,1557.73254395,2015-07-31,2015-08-06
None,Middlesbrough,ENG,2,1555.25756836,2015-08-07,2015-08-09
None,Middlesbrough,ENG,2,1551.39697266,2015-08-10,2015-08-15
None,Middlesbrough,ENG,2,1558.59570312,2015-08-16,2015-08-18
None,Middlesbrough,ENG,2,1560.17822266,2015-08-19,2015-08-20
None,Middlesbrough,ENG,2,1558.75024414,2015-08-21,2015-08-22
None,Middlesbrough,ENG,2,1544.35693359,2015-08-23,2015-08-26
None,Middlesbrough,ENG,2,1546.10754395,2015-08-27,2015-08-27
None,Middlesbrough,ENG,2,1541.19128418,2015-08-28,2015-08-29
None,Middlesbrough,ENG,2,1550.85791016,2015-08-30,2015-09-12
None,Middlesbrough,ENG,2,1555.37792969,2015-09-13,2015-09-15
None,Middlesbrough,ENG,2,1555.34924316,2015-09-16,2015-09-16
None,Middlesbrough,ENG,2,1552.27648926,2015-09-17,2015-09-17
None,Middlesbrough,ENG,2,1553.32775879,2015-09-18,2015-09-19
None,Middlesbrough,ENG,2,1559.48461914,2015-09-20,2015-09-27
None,Middlesbrough,ENG,2,1566.52087402,2015-09-28,2015-09-29
None,Middlesbrough,ENG,2,1560.02331543,2015-09-30,2015-09-30
None,Middlesbrough,ENG,2,1564.70129395,2015-10-01,2015-10-01
None,Middlesbrough,ENG,2,1563.1784668,2015-10-02,2015-10-03
None,Middlesbrough,ENG,2,1548.43359375,2015-10-04,2015-10-17
None,Middlesbrough,ENG,2,1543.87353516,2015-10-18,2015-10-20
None,Middlesbrough,ENG,2,1539.93713379,2015-10-21,2015-10-21
None,Middlesbrough,ENG,2,1542.46850586,2015-10-22,2015-10-22
None,Middlesbrough,ENG,2,1537.41125488,2015-10-23,2015-10-24
None,Middlesbrough,ENG,2,1548.15966797,2015-10-25,2015-10-31
None,Middlesbrough,ENG,2,1554.01367188,2015-11-01,2015-11-03
None,Middlesbrough,ENG,2,1562.82446289,2015-11-04,2015-11-04
None,Middlesbrough,ENG,2,1562.35913086,2015-11-05,2015-11-05
None,Middlesbrough,ENG,2,1565.5255127,2015-11-06,2015-11-07
None,Middlesbrough,ENG,2,1554.34777832,2015-11-08,2015-11-20
None,Middlesbrough,ENG,2,1559.73583984,2015-11-21,2015-11-24
None,Middlesbrough,ENG,2,1562.69628906,2015-11-25,2015-11-25
None,Middlesbrough,ENG,2,1559.00341797,2015-11-26,2015-11-26
None,Middlesbrough,ENG,2,1561.10375977,2015-11-27,2015-11-28
None,Middlesbrough,ENG,2,1568.0333252,2015-11-29,2015-12-04
None,Middlesbrough,ENG,2,1578.65698242,2015-12-05,2015-12-08
None,Middlesbrough,ENG,2,1578.81884766,2015-12-09,2015-12-09
None,Middlesbrough,ENG,2,1585.62207031,2015-12-10,2015-12-10
None,Middlesbrough,ENG,2,1586.46057129,2015-12-11,2015-12-12
None,Middlesbrough,ENG,2,1581.88793945,2015-12-13,2015-12-15
None,Middlesbrough,ENG,2,1588.53967285,2015-12-16,2015-12-19
None,Middlesbrough,ENG,2,1601.54821777,2015-12-20,2015-12-28
None,Middlesbrough,ENG,2,1605.79528809,2015-12-29,2016-01-02
95,Middlesbrough,ENG,2,1614.66918945,2016-01-03,2016-01-05
96,Middlesbrough,ENG,2,1614.66918945,2016-01-06,2016-01-12
91,Middlesbrough,ENG,2,1620.91320801,2016-01-13,2016-01-13
90,Middlesbrough,ENG,2,1620.91320801,2016-01-14,2016-01-16
99,Middlesbrough,ENG,2,1606.98913574,2016-01-17,2016-01-22
100,Middlesbrough,ENG,2,1606.98913574,2016-01-23,2016-01-23
None,Middlesbrough,ENG,2,1593.92321777,2016-01-24,2016-02-06
None,Middlesbrough,ENG,2,1589.0826416,2016-02-07,2016-02-09
None,Middlesbrough,ENG,2,1584.36914062,2016-02-10,2016-02-15
None,Middlesbrough,ENG,2,1581.47583008,2016-02-16,2016-02-16
None,Middlesbrough,ENG,2,1580.8762207,2016-02-17,2016-02-18
None,Middlesbrough,ENG,2,1580.11340332,2016-02-19,2016-02-23
None,Middlesbrough,ENG,2,1585.95788574,2016-02-24,2016-02-24
None,Middlesbrough,ENG,2,1589.53515625,2016-02-25,2016-02-25
None,Middlesbrough,ENG,2,1598.66760254,2016-02-26,2016-02-27
None,Middlesbrough,ENG,2,1606.24169922,2016-02-28,2016-03-01
None,Middlesbrough,ENG,2,1595.93115234,2016-03-02,2016-03-04
None,Middlesbrough,ENG,2,1599.8293457,2016-03-05,2016-03-08
None,Middlesbrough,ENG,2,1587.44250488,2016-03-09,2016-03-09
None,Middlesbrough,ENG,2,1584.88574219,2016-03-10,2016-03-10
None,Middlesbrough,ENG,2,1580.65673828,2016-03-11,2016-03-13
None,Middlesbrough,ENG,2,1563.02319336,2016-03-14,2016-03-15
None,Middlesbrough,ENG,2,1563.10473633,2016-03-16,2016-03-16
None,Middlesbrough,ENG,2,1562.96398926,2016-03-17,2016-03-17
None,Middlesbrough,ENG,2,1561.60705566,2016-03-18,2016-03-18
None,Middlesbrough,ENG,2,1568.88134766,2016-03-19,2016-04-01
None,Middlesbrough,ENG,2,1576.7902832,2016-04-02,2016-04-05
None,Middlesbrough,ENG,2,1583.36047363,2016-04-06,2016-04-06
None,Middlesbrough,ENG,2,1584.97595215,2016-04-07,2016-04-07
None,Middlesbrough,ENG,2,1586.31542969,2016-04-08,2016-04-09
None,Middlesbrough,ENG,2,1590.31481934,2016-04-10,2016-04-12
None,Middlesbrough,ENG,2,1596.26367188,2016-04-13,2016-04-14
None,Middlesbrough,ENG,2,1599.89489746,2016-04-15,2016-04-16
None,Middlesbrough,ENG,2,1603.16711426,2016-04-17,2016-04-19
None,Middlesbrough,ENG,2,1605.11437988,2016-04-20,2016-04-21
100,Middlesbrough,ENG,2,1605.11437988,2016-04-22,2016-04-23
None,Middlesbrough,ENG,2,1600.54614258,2016-04-24,2016-04-26
None,Middlesbrough,ENG,2,1600.87976074,2016-04-27,2016-04-28
None,Middlesbrough,ENG,2,1599.4967041,2016-04-29,2016-04-29
None,Middlesbrough,ENG,2,1597.05688477,2016-04-30,2016-05-04
None,Middlesbrough,ENG,2,1595.75512695,2016-05-05,2016-05-05
None,Middlesbrough,ENG,2,1603.1484375,2016-05-06,2016-05-07
None,Middlesbrough,ENG,2,1601.12487793,2016-05-08,2016-05-18
None,Middlesbrough,ENG,2,1597.4543457,2016-05-19,2016-07-01
None,Middlesbrough,ENG,1,1597.4543457,2016-07-02,2016-07-28
None,Middlesbrough,ENG,1,1596.31188965,2016-07-29,2016-08-04
None,Middlesbrough,ENG,1,1597.75341797,2016-08-05,2016-08-13
None,Middlesbrough,ENG,1,1598.56994629,2016-08-14,2016-08-16
None,Middlesbrough,ENG,1,1599.85644531,2016-08-17,2016-08-18
None,Middlesbrough,ENG,1,1599.85266113,2016-08-19,2016-08-21
99,Middlesbrough,ENG,1,1611.08508301,2016-08-22,2016-08-24
99,Middlesbrough,ENG,1,1611.10070801,2016-08-25,2016-08-25
None,Middlesbrough,ENG,1,1604.01379395,2016-08-26,2016-08-28
None,Middlesbrough,ENG,1,1606.79260254,2016-08-29,2016-09-10
None,Middlesbrough,ENG,1,1597.25134277,2016-09-11,2016-09-13
None,Middlesbrough,ENG,1,1598.40734863,2016-09-14,2016-09-14
None,Middlesbrough,ENG,1,1600.47131348,2016-09-15,2016-09-15
None,Middlesbrough,ENG,1,1598.80334473,2016-09-16,2016-09-17
None,Middlesbrough,ENG,1,1593.0592041,2016-09-18,2016-09-24
None,Middlesbrough,ENG,1,1588.75402832,2016-09-25,2016-09-27
None,Middlesbrough,ENG,1,1593.22351074,2016-09-28,2016-09-28
None,Middlesbrough,ENG,1,1592.44494629,2016-09-29,2016-09-29
None,Middlesbrough,ENG,1,1591.87231445,2016-09-30,2016-10-01
None,Middlesbrough,ENG,1,1595.31201172,2016-10-02,2016-10-16
None,Middlesbrough,ENG,1,1586.8861084,2016-10-17,2016-10-18
None,Middlesbrough,ENG,1,1588.27111816,2016-10-19,2016-10-19
None,Middlesbrough,ENG,1,1587.38989258,2016-10-20,2016-10-20
None,Middlesbrough,ENG,1,1586.08728027,2016-10-21,2016-10-22
None,Middlesbrough,ENG,1,1593.70471191,2016-10-23,2016-10-29
None,Middlesbrough,ENG,1,1604.8963623,2016-10-30,2016-11-01
100,Middlesbrough,ENG,1,1610.25537109,2016-11-02,2016-11-02
None,Middlesbrough,ENG,1,1605.89538574,2016-11-03,2016-11-03
None,Middlesbrough,ENG,1,1604.07397461,2016-11-04,2016-11-05
98,Middlesbrough,ENG,1,1611.57592773,2016-11-06,2016-11-06
97,Middlesbrough,ENG,1,1611.57592773,2016-11-07,2016-11-20
100,Middlesbrough,ENG,1,1607.59094238,2016-11-21,2016-11-21
99,Middlesbrough,ENG,1,1607.59094238,2016-11-22,2016-11-22
100,Middlesbrough,ENG,1,1606.38366699,2016-11-23,2016-11-23
None,Middlesbrough,ENG,1,1605.28881836,2016-11-24,2016-11-24
None,Middlesbrough,ENG,1,1604.07995605,2016-11-25,2016-11-26
96,Middlesbrough,ENG,1,1609.6751709,2016-11-27,2016-11-27
99,Middlesbrough,ENG,1,1609.6751709,2016-11-28,2016-11-30
98,Middlesbrough,ENG,1,1609.6751709,2016-12-01,2016-12-03
None,Middlesbrough,ENG,1,1609.6751709,2016-12-04,2016-12-05
99,Middlesbrough,ENG,1,1615.40087891,2016-12-06,2016-12-06
97,Middlesbrough,ENG,1,1615.85974121,2016-12-07,2016-12-07
98,Middlesbrough,ENG,1,1613.18457031,2016-12-08,2016-12-08
99,Middlesbrough,ENG,1,1613.45666504,2016-12-09,2016-12-09
100,Middlesbrough,ENG,1,1613.45666504,2016-12-10,2016-12-11
None,Middlesbrough,ENG,1,1609.35424805,2016-12-12,2016-12-14
None,Middlesbrough,ENG,1,1601.29260254,2016-12-15,2016-12-17
100,Middlesbrough,ENG,1,1613.85546875,2016-12-18,2016-12-18
99,Middlesbrough,ENG,1,1613.85546875,2016-12-19,2016-12-20
100,Middlesbrough,ENG,1,1613.85546875,2016-12-21,2016-12-21
99,Middlesbrough,ENG,1,1613.85546875,2016-12-22,2016-12-22
98,Middlesbrough,ENG,1,1613.85546875,2016-12-23,2016-12-26
None,Middlesbrough,ENG,1,1607.39160156,2016-12-27,2016-12-31
None,Middlesbrough,ENG,1,1604.70544434,2017-01-01,2017-01-02
None,Middlesbrough,ENG,1,1606.59106445,2017-01-03,2017-01-14
98,Middlesbrough,ENG,1,1608.52783203,2017-01-15,2017-01-20
99,Middlesbrough,ENG,1,1608.52783203,2017-01-21,2017-01-21
None,Middlesbrough,ENG,1,1596.94787598,2017-01-22,2017-01-31
None,Middlesbrough,ENG,1,1597.37927246,2017-02-01,2017-02-04
None,Middlesbrough,ENG,1,1595.41149902,2017-02-05,2017-02-11
None,Middlesbrough,ENG,1,1597.84436035,2017-02-12,2017-02-15
None,Middlesbrough,ENG,1,1595.00708008,2017-02-16,2017-02-16
None,Middlesbrough,ENG,1,1596.11474609,2017-02-17,2017-02-21
None,Middlesbrough,ENG,1,1598.43713379,2017-02-22,2017-02-22
None,Middlesbrough,ENG,1,1599.17028809,2017-02-23,2017-02-23
None,Middlesbrough,ENG,1,1594.0970459,2017-02-24,2017-02-25
None,Middlesbrough,ENG,1,1587.19580078,2017-02-26,2017-03-04
None,Middlesbrough,ENG,1,1580.71020508,2017-03-05,2017-03-07
None,Middlesbrough,ENG,1,1579.71826172,2017-03-08,2017-03-09
None,Middlesbrough,ENG,1,1580.22888184,2017-03-10,2017-03-14
None,Middlesbrough,ENG,1,1586.38427734,2017-03-15,2017-03-15
None,Middlesbrough,ENG,1,1581.29748535,2017-03-16,2017-03-16
None,Middlesbrough,ENG,1,1582.78930664,2017-03-17,2017-03-19
None,Middlesbrough,ENG,1,1577.07373047,2017-03-20,2017-04-02
None,Middlesbrough,ENG,1,1580.16113281,2017-04-03,2017-04-05
None,Middlesbrough,ENG,1,1571.30664062,2017-04-06,2017-04-08
None,Middlesbrough,ENG,1,1570.92785645,2017-04-09,2017-04-12
None,Middlesbrough,ENG,1,1570.51184082,2017-04-13,2017-04-13
None,Middlesbrough,ENG,1,1570.97460938,2017-04-14,2017-04-17
None,Middlesbrough,ENG,1,1566.51306152,2017-04-18,2017-04-18
None,Middlesbrough,ENG,1,1565.97827148,2017-04-19,2017-04-20
None,Middlesbrough,ENG,1,1567.44702148,2017-04-21,2017-04-22
None,Middlesbrough,ENG,1,1557.72802734,2017-04-23,2017-04-26
None,Middlesbrough,ENG,1,1564.10620117,2017-04-27,2017-04-30
None,Middlesbrough,ENG,1,1569.33996582,2017-05-01,2017-05-04
None,Middlesbrough,ENG,1,1571.09545898,2017-05-05,2017-05-08
None,Middlesbrough,ENG,1,1569.01513672,2017-05-09,2017-05-11
None,Middlesbrough,ENG,1,1569.11560059,2017-05-12,2017-05-13
None,Middlesbrough,ENG,1,1562.02893066,2017-05-14,2017-05-21
None,Middlesbrough,ENG,1,1559.1628418,2017-05-22,2017-05-24
None,Middlesbrough,ENG,1,1561.90795898,2017-05-25,2017-07-01
None,Middlesbrough,ENG,2,1561.90795898,2017-07-02,2017-07-27
None,Middlesbrough,ENG,2,1561.92126465,2017-07-28,2017-08-03
None,Middlesbrough,ENG,2,1562.2434082,2017-08-04,2017-08-05
None,Middlesbrough,ENG,2,1553.03552246,2017-08-06,2017-08-12
None,Middlesbrough,ENG,2,1555.60412598,2017-08-13,2017-08-15
None,Middlesbrough,ENG,2,1562.41931152,2017-08-16,2017-08-17
None,Middlesbrough,ENG,2,1563.58874512,2017-08-18,2017-08-19
None,Middlesbrough,ENG,2,1554.06811523,2017-08-20,2017-08-23
None,Middlesbrough,ENG,2,1555.62683105,2017-08-24,2017-08-24
None,Middlesbrough,ENG,2,1555.92138672,2017-08-25,2017-08-26
None,Middlesbrough,ENG,2,1551.86206055,2017-08-27,2017-09-09
None,Middlesbrough,ENG,2,1560.52355957,2017-09-10,2017-09-12
None,Middlesbrough,ENG,2,1561.54870605,2017-09-13,2017-09-13
None,Middlesbrough,ENG,2,1565.28051758,2017-09-14,2017-09-14
None,Middlesbrough,ENG,2,1562.44372559,2017-09-15,2017-09-16
None,Middlesbrough,ENG,2,1566.41479492,2017-09-17,2017-09-23
None,Middlesbrough,ENG,2,1567.88879395,2017-09-24,2017-09-26
None,Middlesbrough,ENG,2,1559.02160645,2017-09-27,2017-09-27
None,Middlesbrough,ENG,2,1566.81604004,2017-09-28,2017-09-28
None,Middlesbrough,ENG,2,1565.21264648,2017-09-29,2017-09-30
None,Middlesbrough,ENG,2,1561.19116211,2017-10-01,2017-10-14
None,Middlesbrough,ENG,2,1559.36560059,2017-10-15,2017-10-17
None,Middlesbrough,ENG,2,1564.68737793,2017-10-18,2017-10-18
None,Middlesbrough,ENG,2,1565.10668945,2017-10-19,2017-10-19
None,Middlesbrough,ENG,2,1562.66662598,2017-10-20,2017-10-21
None,Middlesbrough,ENG,2,1552.02307129,2017-10-22,2017-10-28
None,Middlesbrough,ENG,2,1564.48522949,2017-10-29,2017-10-31
None,Middlesbrough,ENG,2,1574.81188965,2017-11-01,2017-11-01
None,Middlesbrough,ENG,2,1583.00366211,2017-11-02,2017-11-02
None,Middlesbrough,ENG,2,1577.6706543,2017-11-03,2017-11-05
None,Middlesbrough,ENG,2,1582.37353516,2017-11-06,2017-11-19
None,Middlesbrough,ENG,2,1573.97509766,2017-11-20,2017-11-21
None,Middlesbrough,ENG,2,1576.29711914,2017-11-22,2017-11-22
None,Middlesbrough,ENG,2,1577.5838623,2017-11-23,2017-11-23
None,Middlesbrough,ENG,2,1567.03356934,2017-11-24,2017-11-25
None,Middlesbrough,ENG,2,1547.99377441,2017-11-26,2017-12-02
None,Middlesbrough,ENG,2,1540.2722168,2017-12-03,2017-12-05
None,Middlesbrough,ENG,2,1540.30200195,2017-12-06,2017-12-06
None,Middlesbrough,ENG,2,1539.56005859,2017-12-07,2017-12-07
None,Middlesbrough,ENG,2,1543.43688965,2017-12-08,2017-12-09
None,Middlesbrough,ENG,2,1550.72033691,2017-12-10,2017-12-16
None,Middlesbrough,ENG,2,1540.30004883,2017-12-17,2017-12-23
None,Middlesbrough,ENG,2,1548.97644043,2017-12-24,2017-12-26
None,Middlesbrough,ENG,2,1553.09265137,2017-12-27,2017-12-30
None,Middlesbrough,ENG,2,1542.26318359,2017-12-31,2018-01-01
None,Middlesbrough,ENG,2,1550.96569824,2018-01-02,2018-01-13
None,Middlesbrough,ENG,2,1541.54553223,2018-01-14,2018-01-20
None,Middlesbrough,ENG,2,1553.86328125,2018-01-21,2018-01-30
None,Middlesbrough,ENG,2,1550.30432129,2018-01-31,2018-02-03
None,Middlesbrough,ENG,2,1542.2277832,2018-02-04,2018-02-10
None,Middlesbrough,ENG,2,1547.08276367,2018-02-11,2018-02-13
None,Middlesbrough,ENG,2,1549.97167969,2018-02-14,2018-02-14
None,Middlesbrough,ENG,2,1554.01293945,2018-02-15,2018-02-15
None,Middlesbrough,ENG,2,1554.57861328,2018-02-16,2018-02-17
None,Middlesbrough,ENG,2,1547.95678711,2018-02-18,2018-02-20
None,Middlesbrough,ENG,2,1555.18334961,2018-02-21,2018-02-21
None,Middlesbrough,ENG,2,1555.09643555,2018-02-22,2018-02-22
None,Middlesbrough,ENG,2,1554.94836426,2018-02-23,2018-02-24
None,Middlesbrough,ENG,2,1552.95288086,2018-02-25,2018-03-02
None,Middlesbrough,ENG,2,1562.51403809,2018-03-03,2018-03-06
None,Middlesbrough,ENG,2,1567.1842041,2018-03-07,2018-03-07
None,Middlesbrough,ENG,2,1561.98608398,2018-03-08,2018-03-08
None,Middlesbrough,ENG,2,1565.24108887,2018-03-09,2018-03-10
None,Middlesbrough,ENG,2,1569.94274902,2018-03-11,2018-03-13
None,Middlesbrough,ENG,2,1564.21716309,2018-03-14,2018-03-14
None,Middlesbrough,ENG,2,1562.21276855,2018-03-15,2018-03-15
None,Middlesbrough,ENG,2,1563.31616211,2018-03-16,2018-03-17
None,Middlesbrough,ENG,2,1563.29003906,2018-03-18,2018-03-30
None,Middlesbrough,ENG,2,1554.21472168,2018-03-31,2018-04-02
None,Middlesbrough,ENG,2,1550.04248047,2018-04-03,2018-04-05
None,Middlesbrough,ENG,2,1553.63293457,2018-04-06,2018-04-07
None,Middlesbrough,ENG,2,1559.29077148,2018-04-08,2018-04-10
None,Middlesbrough,ENG,2,1549.98657227,2018-04-11,2018-04-12
None,Middlesbrough,ENG,2,1550.2824707,2018-04-13,2018-04-14
None,Middlesbrough,ENG,2,1555.61181641,2018-04-15,2018-04-21
None,Middlesbrough,ENG,2,1564.1842041,2018-04-22,2018-04-24
None,Middlesbrough,ENG,2,1567.22644043,2018-04-25,2018-04-26
None,Middlesbrough,ENG,2,1566.54504395,2018-04-27,2018-04-28
None,Middlesbrough,ENG,2,1574.25610352,2018-04-29,2018-05-02
None,Middlesbrough,ENG,2,1573.34594727,2018-05-03,2018-05-03
None,Middlesbrough,ENG,2,1571.7923584,2018-05-04,2018-05-06
None,Middlesbrough,ENG,2,1569.99023438,2018-05-07,2018-05-12
None,Middlesbrough,ENG,2,1561.54748535,2018-05-13,2018-05-15
None,Middlesbrough,ENG,2,1559.17431641,2018-05-16,2018-05-26
None,Middlesbrough,ENG,2,1556.65246582,2018-05-27,2018-07-26
None,Middlesbrough,ENG,2,1556.67016602,2018-07-27,2018-08-02
None,Middlesbrough,ENG,2,1557.59741211,2018-08-03,2018-08-04
None,Middlesbrough,ENG,2,1558.12304688,2018-08-05,2018-08-07
None,Middlesbrough,ENG,2,1565.33361816,2018-08-08,2018-08-09
None,Middlesbrough,ENG,2,1565.73474121,2018-08-10,2018-08-11
None,Middlesbrough,ENG,2,1568.87023926,2018-08-12,2018-08-16
None,Middlesbrough,ENG,2,1571.61206055,2018-08-17,2018-08-18
None,Middlesbrough,ENG,2,1581.76342773,2018-08-19,2018-08-23
None,Middlesbrough,ENG,2,1578.00817871,2018-08-24,2018-08-24
None,Middlesbrough,ENG,2,1585.43725586,2018-08-25,2018-08-30
None,Middlesbrough,ENG,2,1582.95288086,2018-08-31,2018-08-31
